ema_9,sma_20,sma_200,dist_sma_20,dist_sma_200,volume,rsi,band_width,atr_norm,target
-2.4169563232478986e-05,0.008402489275426639,0.03718430829538755,-0.008402489275426632,0.0,194755,23.86565183175358,0.04215764047846903,0.0060512636319758825,1
-0.004501697885760492,0.0026392774332830715,0.03718430829538755,-0.0026392774332830724,0.0,156156,33.77601120960961,0.04223264924463043,0.006038410555930601,1
-0.0023467217615948943,0.004066216407952128,0.03718430829538755,-0.004066216407952063,0.0,124950,33.08529714532399,0.042396696353233745,0.006047923393061077,1
0.0005659367699488715,0.006542523802396616,0.03718430829538755,-0.006542523802396603,0.0,121598,30.55050189864724,0.042624272389444134,0.006496723829608637,1
0.0015609961216040968,0.006986741599435353,0.03718430829538755,-0.006986741599435358,0.0,104365,39.269277571192596,0.04190664319460028,0.005961808752927762,1
0.0002991207951756891,0.004820278041410608,0.03718430829538755,-0.004820278041410709,0.0,64295,38.99077713165727,0.04019969335666286,0.005764246247435028,0
0.000792998479512752,0.004210795840825954,0.03718430829538755,-0.004210795840825991,0.0,77874,43.58969464920355,0.035546293423319233,0.0053587247677376795,0
0.002299663080071346,0.005071278740981899,0.03718430829538755,-0.005071278740981802,0.0,57605,47.22219924734312,0.03156681440148753,0.005341568653679962,2
-6.18915644969853e-05,0.001605663237415067,0.03718430829538755,-0.0016056632374150672,0.0,41576,47.075338290363554,0.026144022519763888,0.005272431186386657,2
-0.0017059719857062117,-0.0014741839079547292,0.03718430829538755,0.0014741839079546878,-0.037184308295387554,14343,52.34163847021426,0.017609700736513904,0.0052122076409402045,2
0.007715063935710642,0.008985664414989492,0.04860479637506532,-0.008985664414989533,-0.0486047963750653,197576,43.28018068734442,0.01804428579684636,0.0057986171267166145,2
0.004647371920430743,0.006211400897169206,0.046241905988390286,-0.006211400897169189,-0.04624190598839026,162867,45.83338774763961,0.016373167819034085,0.0060293873873378,2
-0.004987210281642729,-0.004741074063253525,0.034555607725083926,0.0047410740632535175,-0.03455560772508401,168289,61.11115864527631,0.016075826493136106,0.0065337709765987085,2
-0.009902259873126318,-0.011566668499973676,0.026567395275247874,0.011566668499973723,-0.02656739527524783,168626,65.18019708936943,0.019466511720229843,0.006785418399942037,1
-0.007224521546824181,-0.01029546449784835,0.027190409159692175,0.010295464497848338,-0.02719040915969212,107076,60.07541985588921,0.021635252534422025,0.006686580759497898,1
-0.0068656926332189006,-0.011096939814292384,0.02548640786808498,0.011096939814292403,-0.02548640786808489,78704,56.55732703654216,0.02405917601735149,0.006586730580300273,1
-0.005415015965610892,-0.010267721114046391,0.025275887050173473,0.010267721114046415,-0.025275887050173494,58517,58.351195590933735,0.025715914811763652,0.006552487688658911,1
-0.005806157584215543,-0.011267668610791426,0.023073633819787887,0.011267668610791436,-0.023073633819787977,67133,63.99148713543384,0.027501787393202505,0.006247811368904821,1
-0.003012833712224605,-0.008290943967190767,0.024868207342589432,0.00829094396719076,-0.024868207342589356,44473,63.03431514453588,0.02705082941146991,0.005981450266934078,1
-0.002488229543837206,-0.007508544561248831,0.024475459141527933,0.007508544561248827,-0.024475459141527836,8855,62.1446232933611,0.02655254862908297,0.005785453282275386,1
-0.00011491152697673535,-0.004710572818251935,0.026595051992208463,0.0047105728182519485,-0.026595051992208456,183453,59.91576156943549,0.026626818722799494,0.005903985833258355,1
0.003132794052647103,-0.0007129440721890257,0.030420993090360282,0.0007129440721889732,-0.03042099309036036,177417,57.48999445475791,0.026619241282627416,0.0059839788840528275,1
-0.002823885425623951,-0.006954464365692692,0.023312919450400038,0.00695446436569269,-0.023312919450400017,153919,60.96659933032621,0.027408213975135595,0.006251216295021193,0
0.00024209330652258387,-0.0034489863554980627,0.026272016707505674,0.0034489863554980583,-0.026272016707505765,101847,55.91999110530182,0.027330803947498424,0.006340792590008896,1
-0.0011369942039520797,-0.004563288096707807,0.024341876492056436,0.004563288096707806,-0.024341876492056505,87627,71.68162579667654,0.027114420300473993,0.005813204178202275,1
0.0019930650896289315,-0.000643064352620959,0.02782467529620325,0.0006430643526209618,-0.027824675296203187,77651,64.89375855253144,0.026677082529599955,0.005750185787230897,1
0.003329577682348317,0.0017513457299165314,0.02977599437539835,-0.0017513457299165433,-0.02977599437539834,68464,51.04701329373655,0.026090219424070655,0.005102034837795728,1
0.001953466726146047,0.0012434518196169364,0.028624007711764765,-0.0012434518196169607,-0.02862400771176477,42556,40.634925136116195,0.024872755870120705,0.004662198228429899,1
0.0021936624615268574,0.002252848712224864,0.029195524575772236,-0.002252848712224801,-0.029195524575772333,33045,40.76420135316468,0.024208508991362912,0.004384790849640103,2
0.0014395339281905173,0.0019962567943325737,0.028547753176227486,-0.0019962567943325694,-0.028547753176227403,10742,38.815947344965906,0.02388783469424345,0.00421448407850299,2
-0.0012049350629210753,-0.0001078655195265732,0.025320793908907957,0.00010786551952657578,-0.025320793908908016,189548,44.444444444444436,0.01857839021005439,0.004713331061741275,2
-0.0016683932516450284,-0.00019589584209900313,0.024224323490656285,0.0001958958420989881,-0.024224323490656237,153712,42.724465339233134,0.01217726612932545,0.004737167071189012,1
-0.00039478528678549285,0.0011769043365510434,0.02525164977889771,-0.0011769043365510966,-0.025251649778897746,121126,43.94919256189742,0.011321927969368135,0.004777775124026088,1
-0.004606345227790576,-0.004102002617641265,0.019592829254378996,0.004102002617641265,-0.019592829254378885,86729,52.173877864757046,0.011760176384159462,0.00506569456585053,0
-0.0039957052149435235,-0.004334466902090828,0.01902247587385819,0.004334466902090868,-0.019022475873858104,75583,56.3218980881364,0.0123846288755547,0.004882634414483805,0
-0.003507262566761038,-0.004615480393013405,0.018452081871877857,0.0046154803930134125,-0.018452081871877912,85406,64.30858931828324,0.012901860112329005,0.004790208225954911,0
0.00023640569527771937,-0.0008952236529582436,0.022136576415944242,0.0008952236529582044,-0.022136576415944253,97818,46.80843201123437,0.012733994573269472,0.004689672552519985,0
0.0006591561449604821,-0.0005090562454312941,0.022515217392888642,0.0005090562454313396,-0.022515217392888556,79853,51.56230918194653,0.012077700327137512,0.004734394867521973,0
0.004069775255014951,0.003594241659003794,0.02676810469029478,-0.003594241659003785,-0.02676810469029471,56315,40.49296512968906,0.012325938775751796,0.004846658258870993,0
0.0034928505766989026,0.003551024574379058,0.026797643082061784,-0.0035510245743791166,-0.02679764308206172,8553,46.00002382001591,0.012479736430020401,0.004609194522665898,0
0.005886001061804258,0.007001164459593534,0.03045434137909586,-0.007001164459593546,-0.030454341379095973,173438,43.0711756670105,0.014072822654762548,0.0048738158385531645,1
0.00343932293002136,0.005279460211990328,0.0285679589669523,-0.005279460211990314,-0.028567958966952245,127155,44.52558313908953,0.014693834057028322,0.004950628851395658,1
0.0033851532357267455,0.005564891429095109,0.029133717684065585,-0.005564891429095128,-0.029133717684065533,134855,44.52558313908953,0.015119920628127092,0.005116643940553004,1
0.004613498775792202,0.007481996009747416,0.031326801687391104,-0.007481996009747489,-0.03132680168739103,81032,40.136013084803174,0.016610007891999876,0.005241828869277665,1
0.0035317857291141674,0.006738806758945337,0.03086859886228166,-0.006738806758945427,-0.03086859886228161,88383,33.834805287842855,0.017453010784787375,0.004781698555662929,1
0.002111629016066985,0.0055275609915015345,0.029696148178414372,-0.005527560991501611,-0.029696148178414268,51806,33.834805287842855,0.01820397508140631,0.004636311636271473,2
-0.0016234198023045154,0.0013725419831114305,0.02521199841808075,-0.0013725419831114945,-0.02521199841808083,78850,44.59449264428499,0.01820397508140631,0.004792838676670138,1
-0.0003546902009861075,0.00245270996569924,0.026192760324324604,-0.002452709965699163,-0.026192760324324625,58463,30.435089618811347,0.018345296928009003,0.004671863422077886,1
0.0016113359443334918,0.004645559901860441,0.028385066873007903,-0.004645559901860417,-0.02838506687300789,37625,26.74014047639848,0.018825873617822887,0.004626509396118072,2
0.0023188909633724553,0.0056698051598729204,0.029463027268551212,-0.005669805159872983,-0.02946302726855113,10178,24.46824797672903,0.019556672471134996,0.00447710316846468,2
-0.004202877694276186,-0.001962340405827767,0.021454883304864003,0.0019623404058277147,-0.021454883304864048,204119,45.62515992463172,0.01948927876088351,0.004709598610700546,1
-0.0027364592466551096,-0.0012961100982022966,0.022009896377268356,0.0012961100982022506,-0.022009896377268415,129381,45.341649367281754,0.0192434190703328,0.004720315441739231,1
-0.0025024266131584705,-0.001727514517545714,0.02135095848169688,0.0017275145175456822,-0.02135095848169693,105078,53.38066225165557,0.01917160692105904,0.004634333493441953,1
-0.0017669016883983257,-0.0017574916068046065,0.021378852801298587,0.0017574916068045841,-0.021378852801298486,97573,53.38066225165582,0.017743416775662386,0.004930235032865311,1
0.0003939370946568488,4.426582820160618e-05,0.02341110508984512,-4.42658282016366e-05,-0.02341110508984518,62463,56.603858383613776,0.015773449942100528,0.0048008033545128255,1
-0.0018839991931445255,-0.003042274839417436,0.020324165055302768,0.003042274839417397,-0.0203241650553028,49697,58.48373122937516,0.013310105976817666,0.004815652263025121,2
6.309314452268566e-05,-0.001327501057284075,0.022039680254410055,0.0013275010572841215,-0.02203968025440996,49769,56.05547027127257,0.012117666365478204,0.0047197653566157,2
0.0006015400548473604,-0.0008905322934413817,0.0224465225777446,0.0008905322934413507,-0.022446522577744644,46260,59.55895633897652,0.01091745184742058,0.00473003725639527,2
0.00016639229564097135,-0.001293335275981744,0.021746389199851057,0.0012933352759817978,-0.02174638919985095,39224,59.853840093455474,0.010896432502317633,0.004686025723077819,2
-0.002768207443673343,-0.004728496481917643,0.017771519567062688,0.004728496481917622,-0.01777151956706268,11487,63.57608711727222,0.011722930575998667,0.004823041650272037,2
-0.013772221597647571,-0.018050970175446435,0.0028448477038718334,0.018050970175446397,-0.002844847703871903,209227,73.17073170731732,0.020726306865267483,0.006008730571487683,0
-0.0104839993625776,-0.016400854034440804,0.0033590124474986993,0.01640085403444084,-0.00335901244749872,153296,74.07393792801773,0.02588831299881389,0.006199186413244657,0
-0.005083698340096365,-0.011476100634746467,0.007316182568657181,0.01147610063474651,-0.007316182568657251,133342,70.7546672940054,0.027807825886701183,0.0063775591291965646,1
-0.003912484392016746,-0.01035724066073751,0.007252077900588905,0.0103572406607375,-0.0072520779005888015,97369,72.63925136619918,0.02865774561094926,0.006420395667409145,1
0.00013212711034671365,-0.005589611344655188,0.01107968096966272,0.0055896113446552344,-0.01107968096966269,88401,58.994576669042964,0.02811428350691859,0.00604985163064503,1
-0.00028408194772544526,-0.005377511678041125,0.010300768296757967,0.005377511678041139,-0.010300768296758033,74958,60.800038112176914,0.027566392911700485,0.005907735021923988,1
0.0023521337211900306,-0.0018373955633387284,0.013238665579486497,0.001837395563338719,-0.013238665579486495,88319,55.445577391503065,0.02728694938824071,0.006010555192289174,1
0.0008642003214354155,-0.002650083018990723,0.01165142181465284,0.002650083018990681,-0.011651421814652903,61379,57.24637159994814,0.026802214324706856,0.005863487392161571,2
6.656602801680123e-05,-0.0028187515137364505,0.01056508907014031,0.002818751513736452,-0.010565089070140254,48696,61.40353495591566,0.025614537426297605,0.005733519242364693,1
0.0013037970721507808,-0.0006642056117170947,0.01183264438531606,0.0006642056117171243,-0.011832644385316053,10791,56.072152614551406,0.02355629379876966,0.005665735945568484,2
-0.0037019656261406686,-0.006069139956034086,0.00558416765960823,0.006069139956034123,-0.005584167659608231,146055,64.95309385750427,0.023979759539465906,0.005861067301257049,1
6.837000156623141e-05,-0.0019251738726756562,0.009147163342360543,0.0019251738726757072,-0.00914716334236051,158434,60.434716473074594,0.02356864451805019,0.006175780889311462,2
-0.0049053558121723295,-0.007459002444494156,0.0026704641654466954,0.007459002444494193,-0.0026704641654467652,150147,64.9999284252115,0.024137794750413367,0.0065457330546493395,1
-0.0009053584634093337,-0.00321370014045097,0.006238049299381654,0.003213700140451003,-0.006238049299381652,99582,57.66282213628117,0.02366211837027017,0.006702519681919362,1
-0.0033580962257825364,-0.005742395454818361,0.0026998537787248367,0.005742395454818316,-0.002699853778724821,91626,45.56655213761078,0.022846705070266704,0.005468951487632152,1
-0.002145179301159983,-0.004480644364839748,0.003158524752775449,0.004480644364839709,-0.003158524752775386,50056,45.56655213761093,0.022350628338394313,0.005188636921959292,1
-0.0027213337217354416,-0.004988361297847299,0.0016861618412653545,0.004988361297847302,-0.001686161841265353,46267,52.65956604371243,0.02110899061736722,0.004981464228125409,1
-0.0021770669773882867,-0.004208628819278082,0.0014832560448139187,0.004208628819278043,-0.0014832560448139866,38862,52.94108280888636,0.01897798850375015,0.004933042596162535,1
-0.001741653581910696,-0.0034482629334375847,0.001280350248362483,0.003448262933437622,-0.001280350248362489,36547,59.63857312616327,0.016194207765694427,0.004725481586657311,2
-0.0010064206754203386,-0.00240823318805905,0.0015609844034218945,0.0024082331880591044,-0.001560984403421935,11294,58.13258954996329,0.014406196350131103,0.004596255047110776,2
0.0002806450986994058,-0.0012906574244495594,0.002715988910495293,0.0012906574244495187,-0.002715988910495244,118553,61.6613236175455,0.013384329763780666,0.004616368597870692,2
-0.002252676607543469,-0.00443065411903254,-0.0005655530454014013,0.00443065411903255,0.0005655530454014313,140877,63.85535685458569,0.01308124757816464,0.004678101431342028,2
-0.0014931280966159477,-0.003904905681255122,-0.00032526989120784666,0.003904905681255103,0.0003252698912078859,125955,62.19492821706922,0.01353966910295938,0.004721386493340133,2
-0.006188060458438338,-0.00967015008458938,-0.006708682639188779,0.009670150084589364,0.006708682639188733,115790,71.35292027011026,0.016338266379850693,0.005124646821528777,1
-0.006400540101735297,-0.010722836207623376,-0.008628840703778229,0.010722836207623354,0.008628840703778246,76921,67.76124576700533,0.018946442730641746,0.004950731559221681,1
-0.0058066734834737455,-0.010804795166051262,-0.009583050364865175,0.01080479516605131,0.009583050364865191,66064,77.37714040260076,0.02122805861848958,0.004624458854678017,0
-0.0031931828659053085,-0.008157948080881994,-0.007886711481633335,0.008157948080881999,0.00788671148163336,72014,66.15381091712793,0.021325501108558995,0.00431031567066799,1
-0.0017875495917768491,-0.006472999242803423,-0.007045032716388122,0.0064729992428034,0.00704503271638815,39194,74.45863731277865,0.021032165001211345,0.00399156463114942,2
-0.002350739474370478,-0.006869120989879796,-0.008294584863775323,0.0068691209898798095,0.008294584863775314,32110,71.77017815039844,0.02086370281406805,0.0036644381180923643,2
-0.004250409746943462,-0.00884575472592719,-0.011333097042312223,0.008845754725927163,0.011333097042312239,12976,77.68214840230746,0.02052870134978225,0.0037014512758605047,2
0.002286291574215671,-0.0014422862874513553,-0.004433108702577071,0.0014422862874513842,0.004433108702577037,139423,57.14300182296925,0.020065035291776813,0.004313576093543866,2
-0.0014833473715410994,-0.004846828039521522,-0.008666404833033048,0.004846828039521575,0.008666404833033072,122007,62.61138083520695,0.018789664392209544,0.004508477674368122,2
